Date,Open,High,Low,Close,Volume,Ticker,MA20,MA50,MA200,BB_mid,BB_upper,BB_lower,Daily_Return,Cumulative_Return,RSI,MACD,Signal,MACD_Hist,ATR,OBV
2024-05-17,178.73,179.16,178.42,178.91,42991510.0,AAPL,169.43800000000002,163.5192,184.12004999999996,169.43800000000002,180.31234953892684,158.5636504610732,0.004378824454050356,0.04278137203473564,57.475838544627614,3.7923062230950677,2.817815272735853,0.9744909503592147,3.20214285714286,2103117568.0
2024-05-20,175.36,176.74,175.13,176.41,82687866.0,AAPL,170.1225,163.9998,183.91049999999998,170.1225,180.9396498824306,159.30535011756942,-0.013973506232183741,0.028210060033803108,57.24801812004531,3.7918833761152086,3.012628893411724,0.7792544827034846,3.3028571428571456,2020429702.0
2024-05-21,177.6,178.12,177.51,177.96,88869263.0,AAPL,171.017,164.4186,183.67385,171.017,181.27854825704188,160.75545174295812,0.008786349980159924,0.03724427347438142,65.81015719467956,3.871986463226534,3.184500407374686,0.6874860558518483,3.076428571428575,2109298965.0
2024-05-22,183.15,184.28,182.66,184.05,101866940.0,AAPL,172.0885,164.93959999999998,183.47240000000002,172.0885,183.10579984113593,161.0712001588641,0.03422117329737029,0.07273998950865312,82.27997637330184,4.376432056111753,3.4228867371220995,0.9535453189896534,3.136428571428575,2211165905.0
2024-05-23,188.25,189.45,187.91,188.56,93244926.0,AAPL,173.1845,165.56239999999997,183.27355,173.1845,186.11475090325288,160.25424909674715,0.02450421081227927,0.09902663635833542,82.3321554770318,5.08155117240517,3.754619624178714,1.3269315482264563,3.160714285714288,2304410831.0
2024-05-24,194.62,194.87,192.19,194.02,102702403.0,AAPL,174.489,166.2464,183.0884,174.489,190.16085193772304,158.81714806227697,0.028956300381841382,0.13085038176837216,83.95721925133691,6.011641064972309,4.206023912337433,1.805617152634876,3.35357142857143,2407113234.0
2024-05-27,193.53,194.32,192.29,192.3,32523855.0,AAPL,175.42149999999998,167.0224,182.8658,175.42149999999998,192.98803310312468,157.85496689687528,-0.008865065457169363,0.12082531911173056,80.51282051282053,6.534627264961131,4.671744582862173,1.8628826820989577,3.4842857142857144,2374589379.0
2024-05-28,188.74,188.94,188.59,188.93,110233652.0,AAPL,176.3035,167.71699999999998,182.6466,176.3035,194.74613627119498,157.86086372880504,-0.0175247009880396,0.10118319053447333,73.54714251265975,6.601073692132275,5.057610404716193,1.5434632874160812,3.6721428571428567,2264355727.0
2024-05-29,188.48,188.77,188.36,188.56,43212905.0,AAPL,177.3565,168.3604,182.4108,177.3565,196.08539945343452,158.6276005465655,-0.001958397290001579,0.09902663635833542,79.30317212688506,6.548391278182265,5.3557665794094085,1.1926246987728568,3.4671428571428566,2221142822.0
2024-05-30,190.03,190.07,188.17,188.8,33663640.0,AAPL,178.68699999999998,169.09099999999998,182.1534,178.68699999999998,196.64421124755984,160.72978875244013,0.0012728044123886395,0.10042548231042492,74.60925039872407,6.4516356401509825,5.574940391557724,0.8766952485932586,3.0714285714285716,2254806462.0
2024-05-31,192.74,193.33,192.2,192.58,57697835.0,AAPL,179.98600000000002,169.83360000000002,181.95255,179.98600000000002,198.02025792616334,161.9517420738367,0.020021186440678074,0.12245730605583494,77.04066916642628,6.603845489099115,5.780721411066002,0.8231240780331124,3.2857142857142856,2312504297.0
2024-06-03,186.35,187.11,185.98,186.77,55757963.0,AAPL,180.89350000000002,170.44,181.7471,180.89350000000002,198.33651552273378,163.45048447726626,-0.03016928029909649,0.08859357696566761,65.65228236467948,6.1843649378294,5.861450116418682,0.32291482141071803,3.5321428571428584,2256746334.0
2024-06-04,191.96,192.05,191.41,191.97,50635609.0,AAPL,182.067,171.173,181.60915,182.067,199.15363509727362,164.9803649027264,0.02784173047063221,0.11890190592760708,67.94692737430165,6.200049805776757,5.929170054290298,0.2708797514864596,3.704285714285715,2307381943.0
2024-06-05,191.57,191.95,191.46,191.48,37846628.0,AAPL,183.171,171.85980000000004,181.47375,183.171,199.65418173169286,166.68781826830713,-0.0025524821586706548,0.1160459287754243,65.94220205397657,6.102594362649683,5.963854915962175,0.1387394466875076,3.548571428571429,2269535315.0
2024-06-06,190.14,190.35,190.0,190.06,108301823.0,AAPL,184.373,172.3888,181.3168,184.373,198.9906390922608,169.75536090773917,-0.007415918111552067,0.10776942355889463,63.1145612796989,5.843418794813402,5.939767691732421,-0.09634889691901893,3.5807142857142855,2161233492.0
2024-06-07,186.69,186.75,186.65,186.66,63975663.0,AAPL,185.0375,172.8382,181.11254999999997,185.0375,198.72799747279637,171.3470025272036,-0.017889087656529523,0.0879524392376263,61.80603547569683,5.302544275342683,5.812323008454474,-0.5097787331117907,3.554285714285714,2097257829.0
2024-06-10,181.22,181.37,181.09,181.15,46401120.0,AAPL,185.4035,173.1616,180.8789,185.4035,198.19425862940906,172.61274137059095,-0.029518911389692426,0.05583726758757113,53.36710998522271,4.378810172904451,5.525620441344469,-1.146810268440018,3.8299999999999983,2050856709.0
2024-06-11,184.29,185.71,183.26,183.89,43043592.0,AAPL,185.887,173.56619999999998,180.6252,185.887,197.5819041534297,174.1920958465703,0.015125586530499557,0.07180742554059316,49.81826442526122,3.823761401217439,5.1852486333190635,-1.3614872321016245,3.7042857142857133,2093900301.0
2024-06-12,184.64,184.73,183.97,184.19,50550539.0,AAPL,186.26899999999998,174.02579999999998,180.4018,186.26899999999998,197.15059218226193,175.38740781773802,0.0016314100821144262,0.07355598298070509,44.511429289123335,3.3692501253804323,4.822048931731338,-1.4527988063509056,3.3785714285714294,2144450840.0
2024-06-13,179.69,180.05,179.38,179.97,49977525.0,AAPL,186.36100000000002,174.35179999999997,180.19205000000002,186.36100000000002,196.98082039693566,175.74117960306438,-0.022911124382431147,0.048959608323130954,31.78636245786879,2.6381173579824235,4.385262616981555,-1.7471452589991312,3.2714285714285722,2094473315.0
2024-06-14,176.0,176.18,175.65,175.83,61044723.0,AAPL,186.207,174.6446,179.96235000000001,186.207,197.35781323444553,175.05618676555446,-0.023003833972328636,0.024829515649586797,29.90973408148328,1.70497211448847,3.849204516482938,-2.144232401994468,3.435,2033428592.0
2024-06-17,174.6,175.21,174.35,174.82,75717557.0,AAPL,186.1275,174.912,179.7196,186.1275,197.59070589859994,174.66429410140006,-0.005744184723881163,0.01894270560120992,31.736991975148825,0.8738757315289263,3.2541387594921356,-2.3802630279632093,3.2757142857142867,1957711035.0
2024-06-18,179.55,180.92,179.11,180.12,93297207.0,AAPL,186.2355,175.31220000000002,179.50369999999998,186.2355,197.41181796066607,175.05918203933393,0.03031689738016241,0.04983388704318692,40.31221303948577,0.6355651667426514,2.7304240409422387,-2.0948588741995873,3.6707142857142867,2051008242.0
2024-06-19,179.92,181.26,178.5,179.33,57347524.0,AAPL,185.9995,175.668,179.32505,185.9995,197.56276756769546,174.43623243230456,-0.004385964912280604,0.045229352450892435,39.26547268193154,0.37859175938308454,2.260057584630408,-1.8814658252473233,3.732142857142857,1993660718.0
2024-06-20,173.95,174.71,173.56,174.54,55285473.0,AAPL,185.2985,175.90760000000003,179.12385000000003,185.2985,197.86457341426285,172.73242658573713,-0.02671053365304199,0.01731071865710554,30.008865248226925,-0.20916338039296534,1.7662133916257334,-1.9753767720186988,3.820714285714286,1938375245.0
2024-06-21,173.92,174.27,171.53,173.82,26113100.0,AAPL,184.2885,176.07119999999998,178.94395,184.2885,197.14678714958043,171.43021285041957,-0.004125128910278386,0.013114180800837039,33.824631526355205,-0.724707568190297,1.2680291996625275,-1.9927367678528245,3.5642857142857127,1912262145.0
2024-06-24,172.23,173.95,172.2,173.02,53389158.0,AAPL,183.3245,176.2482,178.7471,183.3245,196.53974554205692,170.10925445794308,-0.004602462317339628,0.008451360960538778,23.407241088969982,-1.1841828427529606,0.77758679117943,-1.9617696339323905,3.3121428571428555,1858872987.0
2024-06-25,164.78,164.95,164.44,164.67,36468585.0,AAPL,182.1115,176.2732,178.50115000000002,182.1115,197.4442599396989,166.77874006030112,-0.048260316726390196,-0.040216821122576074,19.176822257990352,-2.1967724984045844,0.1827149332626271,-2.3794874316672114,3.8885714285714283,1822404402.0
2024-06-26,164.47,164.73,164.33,164.56,103182956.0,AAPL,180.9115,176.35260000000002,178.27245,180.9115,197.79728508375464,164.02571491624533,-0.0006680026720106147,-0.04085795885061705,19.7724039829303,-2.9738524565543685,-0.448598544700772,-2.5252539118535964,3.8114285714285705,1719221446.0
2024-06-27,163.86,163.96,163.73,163.92,107476591.0,AAPL,179.66750000000002,176.4438,178.04995,179.66750000000002,197.73111958832158,161.60388041167846,-0.003889158969372919,-0.04458821472285579,21.15677321156774,-3.599839860158312,-1.0788468077922801,-2.5209930523660318,3.6271428571428572,1611744855.0
2024-06-28,166.33,166.81,165.69,166.03,22417209.0,AAPL,178.33999999999997,176.55460000000002,177.85754999999997,178.33999999999997,196.3101612329121,160.36983876708786,0.012872132747681952,-0.03229002739406861,29.01166018878402,-3.8809429272536136,-1.639266031684547,-2.2416768955690665,3.4357142857142873,1634162064.0
2024-07-01,172.18,172.46,170.86,171.6,104413005.0,AAPL,177.58149999999998,176.73219999999998,177.69385,177.58149999999998,195.33275232053737,159.8302476794626,0.03354815394808153,0.00017485574400888382,34.18275418275422,-3.612622618826805,-2.033937349112999,-1.578685269713806,3.569285714285716,1738575069.0
2024-07-02,174.97,175.41,174.76,175.13,43534666.0,AAPL,176.7395,177.0334,177.52994999999999,176.7395,193.1651519216939,160.31384807830608,0.0205710955710956,0.020749548289325626,39.23479087452472,-3.079635224830554,-2.24307692425651,-0.836558300574044,3.7814285714285734,1782109735.0
2024-07-03,174.26,174.39,174.21,174.34,22925609.0,AAPL,175.8825,177.26780000000002,177.3802,175.8825,190.78813987220997,160.97686012779002,-0.0045109347341973915,0.01614501369703092,42.71668822768436,-2.689976893638857,-2.332456918132979,-0.3575199755058778,3.5035714285714294,1759184126.0
2024-07-04,171.01,171.1,170.82,170.92,116182693.0,AAPL,174.9255,177.3534,177.2038,174.9255,188.38619439829262,161.46480560170738,-0.019616840656189183,-0.0037885411202449593,43.527550751384105,-2.626854532806192,-2.3913364410676214,-0.2355180917385704,3.4464285714285734,1643001433.0
2024-07-05,178.82,178.96,178.78,178.89,35041716.0,AAPL,174.537,177.57260000000002,177.07675000000003,174.537,186.98185960251587,162.09214039748414,0.046630002340276144,0.04266480153872787,54.533303631098235,-1.9116805517229523,-2.295405263198688,0.3837247114757356,3.9150000000000023,1678043149.0
2024-07-08,179.46,180.23,178.44,179.13,104492832.0,AAPL,174.436,177.68219999999997,176.9652,174.436,186.68614612157813,162.18585387842188,0.0013416065738722782,0.04406364749081737,48.757218177253314,-1.310428224074002,-2.0984098553737507,0.7879816312997487,3.607142857142859,1782535981.0
2024-07-09,179.03,179.54,178.91,179.23,77159223.0,AAPL,174.20299999999997,177.841,176.85580000000002,174.20299999999997,185.85887649394587,162.54712350605408,0.0005582537821693379,0.04464649997085468,49.872253449156844,-0.8164507226502167,-1.842018028829044,1.0255673061788273,3.4550000000000023,1859695204.0
2024-07-10,179.63,179.73,179.09,179.2,30599528.0,AAPL,173.95350000000002,178.075,176.76465,173.95350000000002,184.9013885731698,163.00561142683023,-0.00016738269262961403,0.044471644226843354,56.77719604421174,-0.42252019335631985,-1.5581184617344992,1.1355982683781793,3.0885714285714294,1829095676.0
2024-07-11,179.39,180.37,179.26,179.9,85782983.0,AAPL,173.95,178.42919999999998,176.68655,173.95,184.88983161613965,163.01016838386033,0.00390625,0.048551611587104526,58.84749708963912,-0.05322966250378158,-1.2571407018883558,1.2039110393845742,2.9571428571428595,1914878659.0
2024-07-12,179.97,180.32,179.23,179.48,94796132.0,AAPL,174.1325,178.6868,176.62715,174.1325,185.32328544818833,162.94171455181166,-0.0023346303501946553,0.046103631170947734,59.50559152442608,0.20320285782233327,-0.9650719899462181,1.1682748477685514,2.910000000000003,1820082527.0
2024-07-15,177.73,177.8,177.67,177.68,119443455.0,AAPL,174.2755,178.86800000000002,176.5246,174.2755,185.57583157408337,162.97516842591662,-0.010028972587474816,0.03561228653027637,73.71491068173533,0.25820608192029226,-0.720416375572916,0.9786224574932083,2.4264285714285734,1700639072.0
2024-07-16,177.08,177.25,175.65,175.99,94313289.0,AAPL,174.06900000000002,179.01780000000002,176.4127,174.06900000000002,185.06652680330853,163.0714731966915,-0.009511481314723125,0.025762079617645872,69.70010341261631,0.16354244174726773,-0.5436246121088794,0.7071670538561471,2.5428571428571467,1606325783.0
2024-07-17,176.23,176.5,175.82,175.94,25158570.0,AAPL,173.8995,179.14860000000002,176.31274999999997,173.8995,184.65750309194652,163.14149690805345,-0.0002841070515370303,0.025470653377627217,71.14707952146374,0.08352343657756478,-0.4181950023715906,0.5017184389491554,2.5321428571428606,1581167213.0
2024-07-18,174.25,174.34,174.18,174.27,91932280.0,AAPL,173.886,179.3136,176.20035,173.886,184.6412961739549,163.13070382604508,-0.009491872229168918,0.01573701696100449,64.72480343102217,-0.11334072344519086,-0.35722414658631063,0.24388342314111977,2.451428571428573,1489234933.0
2024-07-19,172.31,172.47,171.79,172.09,92319630.0,AAPL,173.7995,179.28799999999998,176.07875,173.7995,184.58481648024122,163.01418351975877,-0.01250932461123544,0.0030308328961914377,50.99633997559985,-0.44019052718439866,-0.37381742270592827,-0.06637310447847039,2.1692857142857167,1396915303.0
2024-07-22,172.1,172.63,172.09,172.47,105023397.0,AAPL,173.772,179.2608,175.9627,173.772,184.56848402807304,162.97551597192694,0.0022081468998780274,0.005245672320333128,43.79664179104479,-0.6609396266702845,-0.43124186349879956,-0.22969776317148494,1.9357142857142873,1501938700.0
2024-07-23,172.84,173.6,171.17,171.73,25560068.0,AAPL,174.125,179.211,175.83180000000002,174.125,184.09876031077835,164.15123968922165,-0.004290601263987948,0.0009325639680570763,43.89901823281905,-0.8853904638553445,-0.5220715835701086,-0.36331888028523585,2.0435714285714317,1476378632.0
2024-07-24,176.43,176.44,176.41,176.43,72498002.0,AAPL,174.7185,179.20859999999996,175.71065,174.7185,183.65440575034017,165.78259424965984,0.02736854364409247,0.028326630529810215,62.152624614027374,-0.6762235646259,-0.552901979781267,-0.12332158484463307,2.1285714285714312,1548876634.0
2024-07-25,168.15,168.22,168.02,168.06,26508850.0,AAPL,174.9255,179.0072,175.5569,174.9255,182.9538772365682,166.8971227634318,-0.04744091140962425,-0.020458122049311966,26.527958387516335,-1.1723324206184884,-0.6767880679487113,-0.49554435266977714,2.155000000000001,1522367784.0
2024-07-26,172.93,173.22,171.21,171.41,88667913.0,AAPL,175.1945,178.8572,175.42989999999998,175.1945,182.27214598094548,168.11685401905453,0.019933357134356733,-0.0009325639680624054,35.25592055003821,-1.2804253143947903,-0.7975155172379271,-0.4829097971568632,2.3957142857142872,1611035697.0
2024-07-29,175.48,175.6,175.2,175.31,119816843.0,AAPL,175.38,178.83520000000001,175.327,175.38,182.25247446435216,168.50752553564783,0.022752464850358756,0.02179868275339225,43.46230820547034,-1.0394106264486425,-0.8458945390800703,-0.19351608736857218,2.6500000000000017,1730852540.0
2024-07-30,169.23,170.49,168.21,168.82,93245685.0,AAPL,175.0645,178.65239999999997,175.23194999999998,175.0645,182.53834344159608,167.59065655840394,-0.037020135759511796,-0.016028443201028697,35.757409440175664,-1.356457117357536,-0.9480070547355635,-0.4084500626219725,3.1114285714285734,1637606855.0
2024-07-31,167.84,168.0,167.7,167.83,80975107.0,AAPL,174.73899999999998,178.328,175.15724999999998,174.73899999999998,182.88272448091578,166.59527551908417,-0.005864234095486198,-0.021798682753397913,33.5692894092023,-1.6683715234273961,-1.09207994847393,-0.5762915749534661,3.1078571428571444,1556631748.0
2024-08-01,167.06,168.23,166.23,166.76,72706142.0,AAPL,174.531,177.892,175.05445,174.531,183.27574976320466,165.78625023679535,-0.006375499016862407,-0.02803520428979711,32.985553772070645,-1.9790922515627187,-1.2694824090916879,-0.7096098424710309,3.172857142857144,1483925606.0
2024-08-02,162.54,162.84,162.37,162.58,96353425.0,AAPL,173.7155,177.26319999999998,174.90275000000003,173.7155,183.70244194804894,163.72855805195104,-0.02506596306068587,-0.05239843795535615,31.011066398390355,-2.5334279530754316,-1.5222715178884365,-1.011156435186995,3.357142857142857,1387572181.0
2024-08-05,160.29,160.45,160.13,160.36,87613519.0,AAPL,172.777,176.62439999999998,174.74395,172.777,184.06460120896583,161.48939879103415,-0.013654816090539978,-0.06533776301218419,30.60312732688014,-3.1159595943965144,-1.8410091331900522,-1.2749504612064622,3.3871428571428583,1299958662.0
2024-08-06,158.27,159.64,157.1,157.2,53791256.0,AAPL,171.6755,175.98980000000003,174.5591,171.6755,184.50583326063528,158.8451667393647,-0.019705662259915324,-0.08375590138136302,28.41013824884793,-3.788929289512481,-2.2305931644545383,-1.5583361250579428,3.5714285714285734,1246167406.0
2024-08-07,162.25,162.45,162.07,162.2,29456587.0,AAPL,170.82549999999998,175.46259999999998,174.39355,170.82549999999998,183.80848396485166,157.8425160351483,0.03180661577608146,-0.05461327737949795,37.08538412154932,-3.8741456684265927,-2.559303665248949,-1.3148420031776435,3.8207142857142884,1275623993.0
2024-08-08,164.87,164.99,164.87,164.98,107035489.0,AAPL,170.0795,174.9862,174.18744999999998,170.0795,182.57238551220533,157.58661448779466,0.01713933415536384,-0.03840997843446092,42.48890766955419,-3.6749944477076895,-2.782441821740697,-0.8925526259669923,3.8428571428571456,1382659482.0
2024-08-09,168.77,169.42,167.37,168.81,108434083.0,AAPL,169.546,174.51080000000002,173.97945000000004,169.546,181.23398465361652,157.85801534638347,0.023214935143653914,-0.01608672844903214,46.39621898385192,-3.171556944891364,-2.8602648463708307,-0.3112920985205334,4.1214285714285745,1491093565.0
2024-08-12,170.98,171.16,170.97,171.05,36633956.0,AAPL,169.2145,174.19639999999998,173.78474999999997,169.2145,180.29121711768792,158.13778288231205,0.013269356080801042,-0.0030308328961964337,49.349655700076525,-2.5622932951647215,-2.800670536129609,0.23837724096488744,4.115714285714288,1527727521.0
2024-08-13,167.92,168.23,166.61,167.63,86059784.0,AAPL,168.7965,173.7096,173.5907,168.7965,179.41826172323977,158.17473827676025,-0.01999415375621172,-0.0229643877134722,41.37254901960783,-2.328570569080739,-2.706250542719835,0.3776799736390961,4.096428571428573,1441667737.0
2024-08-14,165.81,166.19,165.7,166.1,49009204.0,AAPL,168.30450000000002,173.202,173.41854999999998,168.30450000000002,178.43318667124365,158.1758133287564,-0.009127244526636047,-0.03188203065804296,47.780797101449274,-2.2409693384555567,-2.6131943018669794,0.37222496341142275,3.633571428571431,1392658533.0
2024-08-15,167.32,167.67,167.08,167.61,115001514.0,AAPL,167.97150000000002,172.753,173.24995,167.97150000000002,177.70458254303293,158.2384174569671,0.00909090909090926,-0.02308095820947953,45.51039697542536,-2.0263419430831107,-2.495823830110206,0.46948188702709537,3.3771428571428594,1507660047.0
2024-08-16,163.91,165.96,163.58,163.97,63749282.0,AAPL,167.5655,172.29919999999998,173.07655,167.5655,177.2525450113876,157.87845498861236,-0.02171708131973038,-0.04429678848283736,36.519258202567784,-2.1254647308331016,-2.421752010254785,0.29628727942168354,3.365714285714288,1443910765.0
2024-08-19,165.79,166.58,165.72,166.13,68633341.0,AAPL,167.24849999999998,171.99880000000002,172.9391,167.24849999999998,176.67110724897515,157.8258927510248,0.013173141428310053,-0.03170717491403163,46.43519745560563,-2.00659552202373,-2.3387207126085743,0.33212519058484435,3.045000000000004,1512544106.0
2024-08-20,166.26,166.65,164.69,165.46,20093246.0,AAPL,166.935,171.6302,172.80925,166.935,176.1446116839115,157.7253883160885,-0.004032986215614209,-0.03561228653028148,46.832397754611065,-1.9440444835317692,-2.2597854667932133,0.3157409832614442,3.105000000000004,1492450860.0
2024-08-21,164.77,164.88,164.09,164.39,78929142.0,AAPL,166.333,171.23420000000002,172.69240000000002,166.333,174.43698758247203,158.22901241752797,-0.006466819775172383,-0.04184880806668079,46.832397754611065,-1.9582390319094998,-2.199476179816471,0.24123714790697104,3.0600000000000045,1413521718.0
2024-08-22,165.96,168.32,165.49,166.54,46595432.0,AAPL,166.257,170.96560000000002,172.5575,166.257,174.32120577222958,158.19279422777043,0.013078654419368618,-0.029317479745878727,55.59638213680041,-1.775534030987103,-2.114687750050597,0.3391537190634941,3.027142857142863,1460117150.0
2024-08-23,167.58,168.09,167.39,167.92,100552707.0,AAPL,166.0825,170.80740000000003,172.41385,166.0825,173.82170130518156,158.34329869481846,0.008286297586165503,-0.021274115521363934,60.94383323682679,-1.5020696111079133,-1.9921641222620605,0.49009451115414726,2.9628571428571484,1560669857.0
2024-08-26,166.98,167.01,166.87,166.88,107949148.0,AAPL,165.661,170.64859999999996,172.26484999999997,165.661,172.0918201981607,159.2301798018393,-0.006193425440686018,-0.027335781313751806,64.92905613818628,-1.3536622210474718,-1.8644637420191428,0.510801520971671,2.805000000000003,1452720709.0
2024-08-27,170.42,170.43,170.41,170.42,82111144.0,AAPL,165.741,170.4546,172.1071,165.741,172.373919179526,159.10808082047402,0.02121284755512942,-0.0067028035204314,63.27519379844958,-0.9395691123557128,-1.6794848160864568,0.739915703730744,2.6835714285714323,1534831853.0
2024-08-28,167.84,168.0,166.71,167.15,55839230.0,AAPL,165.707,170.211,171.93125,165.707,172.3016935605768,159.11230643942318,-0.019187888745452297,-0.02576207961765098,53.44992050874406,-0.8652845501344473,-1.516644762896055,0.6513602127616078,2.749285714285715,1478992623.0
2024-08-29,169.3,169.44,168.75,169.05,50380460.0,AAPL,165.8215,170.10119999999998,171.78029999999998,165.8215,172.5708789967762,159.07212100322377,0.011367035596769437,-0.014687882496942195,50.406504065040664,-0.6456566503868828,-1.3424471403942209,0.6967904900073381,2.595714285714286,1529373083.0
2024-08-30,170.85,170.92,170.77,170.91,64854299.0,AAPL,166.238,170.043,171.61105,166.238,173.17073121542165,159.30526878457835,0.011002661934338853,-0.0038468263682485127,49.75978037062455,-0.31784953063726107,-1.137527618442829,0.8196780878055678,2.5614285714285705,1594227382.0
2024-09-02,170.0,170.5,169.81,170.01,61151145.0,AAPL,166.7205,169.9828,171.42704999999998,166.7205,173.26297812377072,160.17802187622925,-0.00526592943654558,-0.009092498688584305,54.470323065364376,-0.12919324558401968,-0.9358607438710671,0.8066674982870474,2.3228571428571416,1533076237.0
2024-09-03,171.31,171.69,171.03,171.06,97565263.0,AAPL,167.4135,170.11059999999998,171.2673,167.4135,172.47949509630715,162.34750490369285,0.006176107287806598,-0.0029725476481926583,59.48737566947208,0.10384735661537547,-0.7279191237737787,0.8317664803891541,2.304999999999999,1630641500.0
2024-09-04,167.36,167.41,167.24,167.26,69978995.0,AAPL,167.66649999999998,170.16459999999998,171.09169999999997,167.66649999999998,172.10243590671007,163.2305640932899,-0.022214427686192084,-0.025120941889610227,49.38445304256064,-0.017888323788156413,-0.5859129637766542,0.5680246399884978,2.4657142857142844,1560662505.0
2024-09-05,170.75,170.95,170.06,170.09,100227396.0,AAPL,167.922,170.28799999999998,170.9459,167.922,172.2946114081101,163.5493885918899,0.016919765634341832,-0.008626216704554546,61.07892831281681,0.11269355992746455,-0.4461916590358305,0.5588852189632951,2.44142857142857,1660889901.0
2024-09-06,169.71,170.52,169.54,169.57,54333537.0,AAPL,167.96,170.35879999999997,170.822,167.96,172.37807769582366,163.54192230417635,-0.0030572050091128844,-0.011657049600748537,56.62047729022324,0.1722355650046552,-0.3225062142277334,0.4947417792323886,2.324999999999999,1606556364.0
2024-09-09,167.57,169.99,166.45,168.03,43874281.0,AAPL,167.809,170.28740000000002,170.6739,167.809,171.98204583954765,163.63595416045234,-0.009081795128855319,-0.02063297779332296,54.78584729981377,0.09407348277164829,-0.2391902748278571,0.3332637575995054,2.4378571428571427,1562682083.0
2024-09-10,170.9,171.64,170.88,171.25,70551974.0,AAPL,167.98999999999998,170.2098,170.50764999999998,167.98999999999998,172.4354873630183,163.54451263698166,0.01916324465869179,-0.0018651279361219242,61.82758620689658,0.28862941854038127,-0.13362633615420944,0.4222557546945907,2.597857142857141,1633234057.0
2024-09-11,168.99,169.17,168.85,169.13,52181087.0,AAPL,168.1415,170.10559999999998,170.35625,168.1415,172.52183055710324,163.76116944289677,-0.012379562043795644,-0.014221600512912769,54.47014152571626,0.26865324948695957,-0.053170419025975635,0.3218236685129352,2.4885714285714267,1581052970.0
2024-09-12,165.69,165.83,164.7,164.9,67447769.0,AAPL,168.006,169.98519999999996,170.17329999999998,168.006,172.61713709004368,163.39486290995632,-0.02501034707030092,-0.03887626041849057,45.25455688246388,-0.08749506814166352,-0.06003534884911322,-0.027459719292550304,2.694285714285712,1513605201.0
2024-09-13,159.35,160.36,159.21,160.33,90631674.0,AAPL,167.824,169.614,169.979,167.824,173.31018321930722,162.3378167806928,-0.027713765918738642,-0.0655126187561953,40.73550212164076,-0.7300899600940625,-0.19404627109810307,-0.5360436889959594,3.0257142857142845,1422973527.0
2024-09-16,161.25,162.51,160.11,162.12,113721431.0,AAPL,167.62349999999998,169.27380000000002,169.80205,167.62349999999998,173.63801673694286,161.6089832630571,0.011164473273872488,-0.05507955936352771,37.64880952380955,-1.0824353602266399,-0.3717240889238105,-0.7107112713028294,2.943571428571425,1536694958.0
2024-09-17,157.7,158.88,157.23,158.43,109366434.0,AAPL,167.272,168.8578,169.61690000000002,167.272,174.5151037255424,160.0288962744576,-0.022760917838637984,-0.07658681587690408,37.184009406231645,-1.640512977307992,-0.6254818666006468,-1.0150311107073453,3.0278571428571417,1427328524.0
2024-09-18,163.58,163.8,162.92,163.49,83205037.0,AAPL,167.227,168.5436,169.47195,167.227,174.5561662482683,159.8978337517317,0.03193839550590161,-0.04709448038701669,42.522861753630984,-1.655411247359666,-0.8314677427524506,-0.8239435046072154,3.2478571428571428,1510533561.0
2024-09-19,157.5,157.93,156.71,157.41,60129705.0,AAPL,166.77050000000003,168.09380000000002,169.2955,166.77050000000003,175.3162024595018,158.22479754049826,-0.037188818888005404,-0.08253191117328462,33.69565217391306,-2.133232840735104,-1.0918207623489815,-1.0414120783861227,3.59857142857143,1450403856.0
2024-09-20,163.15,164.16,161.91,162.26,96398325.0,AAPL,166.4875,167.74939999999998,169.15739999999997,166.4875,175.2451658149495,157.72983418505052,0.030811257226351474,-0.05426356589147563,41.45534729878721,-2.0963895553086047,-1.2927345209409062,-0.8036550343676985,4.002142857142859,1546802181.0
2024-09-23,163.36,163.48,162.55,162.93,91556185.0,AAPL,166.29,167.45440000000002,169.01774999999998,166.29,175.18743901651766,157.39256098348233,0.004129175397510343,-0.05035845427522556,40.960640426951315,-1.990185960683192,-1.4322248088893634,-0.5579611517938285,3.9692857142857156,1638358366.0
2024-09-24,162.78,162.89,162.68,162.69,37429040.0,AAPL,165.90349999999998,167.1884,168.87744999999998,165.90349999999998,174.71672516986578,157.09027483013418,-0.0014730252255570342,-0.05175730022731517,44.48200917652743,-1.903443133433285,-1.5264684737981478,-0.3769746596351373,3.714285714285716,1600929326.0
2024-09-25,161.83,162.19,160.72,161.15,56460837.0,AAPL,165.6035,166.8926,168.7333,165.6035,174.64362639641598,156.563373603584,-0.009465855307640214,-0.060733228419889485,38.85842472582254,-1.936639572101484,-1.6085026934588151,-0.32813687864266883,3.5914285714285734,1544468489.0
2024-09-26,162.41,163.73,161.47,162.35,81891478.0,AAPL,165.2685,166.65420000000003,168.61035,165.2685,174.26734033464535,156.26965966535462,0.007446478436239357,-0.05373899865944198,41.15196078431372,-1.8448517155355262,-1.6557724978741575,-0.1890792176613687,3.7057142857142855,1626359967.0
2024-09-27,161.4,162.87,160.08,162.29,76198293.0,AAPL,164.8375,166.4582,168.49655,164.8375,173.51876324787855,156.15623675212146,-0.0003695719125346164,-0.0540887101474643,42.700915564598155,-1.7567005263110786,-1.6759581035615418,-0.0807424227495368,3.652142857142855,1550161674.0
